     5.794493117        0.3316125579        0.2051145029E-01
     5.829399702        0.3316125579        0.2051893774E-01
     5.864306287        0.3316125579        0.2052612456E-01
     5.899212872        0.3316125579        0.2053295918E-01
     5.934119457        0.3316125579        0.2053939151E-01
     5.969026042        0.3316125579        0.2054537349E-01
     6.003932627        0.3316125579        0.2055085966E-01
     6.038839212        0.3316125579        0.2055580771E-01
     6.073745797        0.3316125579        0.2056017897E-01
     6.108652382        0.3316125579        0.2056393890E-01
     6.143558967        0.3316125579        0.2056705751E-01
     6.178465552        0.3316125579        0.2056950971E-01
     6.213372137        0.3316125579        0.2057127568E-01
     6.248278722        0.3316125579        0.2057234105E-01
     0.000000000        0.3665191429        0.2053214240E-01
    0.3490658504E-01    0.3665191429        0.2053171767E-01
    0.6981317008E-01    0.3665191429        0.2053044725E-01
    0.1047197551        0.3665191429        0.2052834248E-01
    0.1396263402        0.3665191429        0.2052542205E-01
    0.1745329252        0.3665191429        0.2052171176E-01
    0.2094395102        0.3665191429        0.2051724421E-01
    0.2443460953        0.3665191429        0.2051205831E-01
    0.2792526803        0.3665191429        0.2050619876E-01
    0.3141592654        0.3665191429        0.2049971549E-01
    0.3490658504        0.3665191429        0.2049266296E-01
    0.3839724354        0.3665191429        0.2048509948E-01
    0.4188790205        0.3665191429        0.2047708645E-01
    0.4537856055        0.3665191429        0.2046868756E-01
    0.4886921906        0.3665191429        0.2045996805E-01
    0.5235987756        0.3665191429        0.2045099386E-01
    0.5585053606        0.3665191429        0.2044183089E-01
    0.5934119457        0.3665191429        0.2043254425E-01
    0.6283185307        0.3665191429        0.2042319752E-01
    0.6632251158        0.3665191429        0.2041385211E-01
    0.6981317008        0.3665191429        0.2040456661E-01
    0.7330382858        0.3665191429        0.2039539631E-01
    0.7679448709        0.3665191429        0.2038639269E-01
    0.8028514559        0.3665191429        0.2037760304E-01
    0.8377580410        0.3665191429        0.2036907019E-01
    0.8726646260        0.3665191429        0.2036083227E-01
    0.9075712110        0.3665191429        0.2035292261E-01
    0.9424777961        0.3665191429        0.2034536972E-01
    0.9773843811        0.3665191429        0.2033819731E-01
     1.012290966        0.3665191429        0.2033142446E-01
     1.047197551        0.3665191429        0.2032506583E-01
     1.082104136        0.3665191429        0.2031913193E-01
     1.117010721        0.3665191429        0.2031362949E-01
     1.151917306        0.3665191429        0.2030856185E-01
     1.186823891        0.3665191429        0.2030392939E-01
     1.221730476        0.3665191429        0.2029973002E-01
     1.256637061        0.3665191429        0.2029595965E-01
     1.291543646        0.3665191429        0.2029261271E-01
     1.326450232        0.3665191429        0.2028968261E-01
     1.361356817        0.3665191429        0.2028716225E-01
     1.396263402        0.3665191429        0.2028504448E-01
     1.431169987        0.3665191429        0.2028332246E-01
     1.466076572        0.3665191429        0.2028199008E-01
     1.500983157        0.3665191429        0.2028104224E-01
     1.535889742        0.3665191429        0.2028047511E-01
     1.570796327        0.3665191429        0.2028028634E-01
     1.605702912        0.3665191429        0.2028047511E-01
     1.640609497        0.3665191429        0.2028104224E-01
     1.675516082        0.3665191429        0.2028199008E-01
     1.710422667        0.3665191429        0.2028332246E-01
     1.745329252        0.3665191429        0.2028504448E-01
     1.780235837        0.3665191429        0.2028716225E-01
     1.815142422        0.3665191429        0.2028968261E-01
     1.850049007        0.3665191429        0.2029261271E-01
     1.884955592        0.3665191429        0.2029595965E-01
     1.919862177        0.3665191429        0.2029973002E-01
     1.954768762        0.3665191429        0.2030392939E-01
     1.989675347        0.3665191429        0.2030856185E-01
     2.024581932        0.3665191429        0.2031362949E-01
     2.059488517        0.3665191429        0.2031913193E-01
     2.094395102        0.3665191429        0.2032506583E-01
     2.129301687        0.3665191429        0.2033142446E-01
     2.164208272        0.3665191429        0.2033819731E-01
     2.199114858        0.3665191429        0.2034536972E-01
     2.234021443        0.3665191429        0.2035292261E-01
     2.268928028        0.3665191429        0.2036083227E-01
     2.303834613        0.3665191429        0.2036907019E-01
     2.338741198        0.3665191429        0.2037760304E-01
     2.373647783        0.3665191429        0.2038639269E-01
     2.408554368        0.3665191429        0.2039539631E-01
     2.443460953        0.3665191429        0.2040456661E-01
     2.478367538        0.3665191429        0.2041385211E-01
     2.513274123        0.3665191429        0.2042319752E-01
     2.548180708        0.3665191429        0.2043254425E-01
     2.583087293        0.3665191429        0.2044183089E-01
     2.617993878        0.3665191429        0.2045099386E-01
     2.652900463        0.3665191429        0.2045996805E-01
     2.687807048        0.3665191429        0.2046868756E-01
     2.722713633        0.3665191429        0.2047708645E-01
     2.757620218        0.3665191429        0.2048509948E-01
     2.792526803        0.3665191429        0.2049266296E-01
     2.827433388        0.3665191429        0.2049971549E-01
     2.862339973        0.3665191429        0.2050619876E-01
     2.897246558        0.3665191429        0.2051205831E-01
     2.932153143        0.3665191429        0.2051724421E-01
     2.967059728        0.3665191429        0.2052171176E-01
     3.001966313        0.3665191429        0.2052542205E-01
     3.036872898        0.3665191429        0.2052834248E-01
     3.071779484        0.3665191429        0.2053044725E-01
     3.106686069        0.3665191429        0.2053171767E-01
     3.141592654        0.3665191429        0.2053214240E-01
     3.176499239        0.3665191429        0.2053171767E-01
     3.211405824        0.3665191429        0.2053044725E-01
     3.246312409        0.3665191429        0.2052834248E-01
     3.281218994        0.3665191429        0.2052542205E-01
     3.316125579        0.3665191429        0.2052171176E-01
     3.351032164        0.3665191429        0.2051724421E-01
     3.385938749        0.3665191429        0.2051205831E-01
     3.420845334        0.3665191429        0.2050619876E-01
     3.455751919        0.3665191429        0.2049971549E-01
     3.490658504        0.3665191429        0.2049266296E-01
     3.525565089        0.3665191429        0.2048509948E-01
     3.560471674        0.3665191429        0.2047708645E-01
     3.595378259        0.3665191429        0.2046868756E-01
     3.630284844        0.3665191429        0.2045996805E-01
     3.665191429        0.3665191429        0.2045099386E-01
     3.700098014        0.3665191429        0.2044183089E-01
     3.735004599        0.3665191429        0.2043254425E-01
     3.769911184        0.3665191429        0.2042319752E-01
     3.804817769        0.3665191429        0.2041385211E-01
     3.839724354        0.3665191429        0.2040456661E-01
     3.874630939        0.3665191429        0.2039539631E-01
     3.909537524        0.3665191429        0.2038639269E-01
     3.944444110        0.3665191429        0.2037760304E-01
     3.979350695        0.3665191429        0.2036907019E-01
     4.014257280        0.3665191429        0.2036083227E-01
     4.049163865        0.3665191429        0.2035292261E-01
     4.084070450        0.3665191429        0.2034536972E-01
     4.118977035        0.3665191429        0.2033819731E-01
     4.153883620        0.3665191429        0.2033142446E-01
     4.188790205        0.3665191429        0.2032506583E-01
     4.223696790        0.3665191429        0.2031913193E-01
     4.258603375        0.3665191429        0.2031362949E-01
     4.293509960        0.3665191429        0.2030856185E-01
     4.328416545        0.3665191429        0.2030392939E-01
     4.363323130        0.3665191429        0.2029973002E-01
     4.398229715        0.3665191429        0.2029595965E-01
     4.433136300        0.3665191429        0.2029261271E-01
     4.468042885        0.3665191429        0.2028968261E-01
     4.502949470        0.3665191429        0.2028716225E-01
     4.537856055        0.3665191429        0.2028504448E-01
     4.572762640        0.3665191429        0.2028332246E-01
     4.607669225        0.3665191429        0.2028199008E-01
     4.642575810        0.3665191429        0.2028104224E-01
     4.677482395        0.3665191429        0.2028047511E-01
     4.712388980        0.3665191429        0.2028028634E-01
     4.747295565        0.3665191429        0.2028047511E-01
     4.782202150        0.3665191429        0.2028104224E-01
     4.817108736        0.3665191429        0.2028199008E-01
     4.852015321        0.3665191429        0.2028332246E-01
     4.886921906        0.3665191429        0.2028504448E-01
     4.921828491        0.3665191429        0.2028716225E-01
     4.956735076        0.3665191429        0.2028968261E-01
     4.991641661        0.3665191429        0.2029261271E-01
     5.026548246        0.3665191429        0.2029595965E-01
     5.061454831        0.3665191429        0.2029973002E-01
     5.096361416        0.3665191429        0.2030392939E-01
     5.131268001        0.3665191429        0.2030856185E-01
     5.166174586        0.3665191429        0.2031362949E-01
     5.201081171        0.3665191429        0.2031913193E-01
     5.235987756        0.3665191429        0.2032506583E-01
     5.270894341        0.3665191429        0.2033142446E-01
     5.305800926        0.3665191429        0.2033819731E-01
     5.340707511        0.3665191429        0.2034536972E-01
     5.375614096        0.3665191429        0.2035292261E-01
     5.410520681        0.3665191429        0.2036083227E-01
     5.445427266        0.3665191429        0.2036907019E-01
     5.480333851        0.3665191429        0.2037760304E-01
     5.515240436        0.3665191429        0.2038639269E-01
     5.550147021        0.3665191429        0.2039539631E-01
     5.585053606        0.3665191429        0.2040456661E-01
     5.619960191        0.3665191429        0.2041385211E-01
     5.654866776        0.3665191429        0.2042319752E-01
     5.689773362        0.3665191429        0.2043254425E-01
     5.724679947        0.3665191429        0.2044183089E-01
     5.759586532        0.3665191429        0.2045099386E-01
     5.794493117        0.3665191429        0.2045996805E-01
     5.829399702        0.3665191429        0.2046868756E-01
     5.864306287        0.3665191429        0.2047708645E-01
     5.899212872        0.3665191429        0.2048509948E-01
     5.934119457        0.3665191429        0.2049266296E-01
     5.969026042        0.3665191429        0.2049971549E-01
     6.003932627        0.3665191429        0.2050619876E-01
     6.038839212        0.3665191429        0.2051205831E-01
     6.073745797        0.3665191429        0.2051724421E-01
     6.108652382        0.3665191429        0.2052171176E-01
     6.143558967        0.3665191429        0.2052542205E-01
     6.178465552        0.3665191429        0.2052834248E-01
     6.213372137        0.3665191429        0.2053044725E-01
     6.248278722        0.3665191429        0.2053171767E-01
     0.000000000        0.4014257280        0.2047946318E-01
    0.3490658504E-01    0.4014257280        0.2047896690E-01
    0.6981317008E-01    0.4014257280        0.2047748293E-01
    0.1047197551        0.4014257280        0.2047502574E-01
    0.1396263402        0.4014257280        0.2047161923E-01
    0.1745329252        0.4014257280        0.2046729637E-01
    0.2094395102        0.4014257280        0.2046209872E-01
    0.2443460953        0.4014257280        0.2045607583E-01
    0.2792526803        0.4014257280        0.2044928453E-01
    0.3141592654        0.4014257280        0.2044178811E-01
    0.3490658504        0.4014257280        0.2043365543E-01
    0.3839724354        0.4014257280        0.2042495994E-01
    0.4188790205        0.4014257280        0.2041577870E-01
    0.4537856055        0.4014257280        0.2040619130E-01
    0.4886921906        0.4014257280        0.2039627879E-01
    0.5235987756        0.4014257280        0.2038612263E-01
    0.5585053606        0.4014257280        0.2037580364E-01
    0.5934119457        0.4014257280        0.2036540102E-01
    0.6283185307        0.4014257280        0.2035499137E-01
    0.6632251158        0.4014257280        0.2034464781E-01
    0.6981317008        0.4014257280        0.2033443923E-01
    0.7330382858        0.4014257280        0.2032442954E-01
    0.7679448709        0.4014257280        0.2031467712E-01
    0.8028514559        0.4014257280        0.2030523434E-01
    0.8377580410        0.4014257280        0.2029614720E-01
    0.8726646260        0.4014257280        0.2028745513E-01
    0.9075712110        0.4014257280        0.2027919085E-01
    0.9424777961        0.4014257280        0.2027138044E-01
    0.9773843811        0.4014257280        0.2026404347E-01
     1.012290966        0.4014257280        0.2025719327E-01
     1.047197551        0.4014257280        0.2025083730E-01
     1.082104136        0.4014257280        0.2024497760E-01
     1.117010721        0.4014257280        0.2023961137E-01
     1.151917306        0.4014257280        0.2023473160E-01
     1.186823891        0.4014257280        0.2023032770E-01
     1.221730476        0.4014257280        0.2022638628E-01
     1.256637061        0.4014257280        0.2022289185E-01
     1.291543646        0.4014257280        0.2021982760E-01
     1.326450232        0.4014257280        0.2021717612E-01
     1.361356817        0.4014257280        0.2021492012E-01
     1.396263402        0.4014257280        0.2021304312E-01
     1.431169987        0.4014257280        0.2021153002E-01
     1.466076572        0.4014257280        0.2021036770E-01
     1.500983157        0.4014257280        0.2020954545E-01
     1.535889742        0.4014257280        0.2020905534E-01
     1.570796327        0.4014257280        0.2020889252E-01
     1.605702912        0.4014257280        0.2020905534E-01
     1.640609497        0.4014257280        0.2020954545E-01
     1.675516082        0.4014257280        0.2021036770E-01
     1.710422667        0.4014257280        0.2021153002E-01
     1.745329252        0.4014257280        0.2021304312E-01
     1.780235837        0.4014257280        0.2021492012E-01
     1.815142422        0.4014257280        0.2021717612E-01
     1.850049007        0.4014257280        0.2021982760E-01
     1.884955592        0.4014257280        0.2022289185E-01
     1.919862177        0.4014257280        0.2022638628E-01
     1.954768762        0.4014257280        0.2023032770E-01
     1.989675347        0.4014257280        0.2023473160E-01
     2.024581932        0.4014257280        0.2023961137E-01
     2.059488517        0.4014257280        0.2024497760E-01
     2.094395102        0.4014257280        0.2025083730E-01
     2.129301687        0.4014257280        0.2025719327E-01
     2.164208272        0.4014257280        0.2026404347E-01
     2.199114858        0.4014257280        0.2027138044E-01
     2.234021443        0.4014257280        0.2027919085E-01
     2.268928028        0.4014257280        0.2028745513E-01
     2.303834613        0.4014257280        0.2029614720E-01
     2.338741198        0.4014257280        0.2030523434E-01
     2.373647783        0.4014257280        0.2031467712E-01
     2.408554368        0.4014257280        0.2032442954E-01
     2.443460953        0.4014257280        0.2033443923E-01
     2.478367538        0.4014257280        0.2034464781E-01
     2.513274123        0.4014257280        0.2035499137E-01
     2.548180708        0.4014257280        0.2036540102E-01
     2.583087293        0.4014257280        0.2037580364E-01
     2.617993878        0.4014257280        0.2038612263E-01
     2.652900463        0.4014257280        0.2039627879E-01
     2.687807048        0.4014257280        0.2040619130E-01
     2.722713633        0.4014257280        0.2041577870E-01
     2.757620218        0.4014257280        0.2042495994E-01
     2.792526803        0.4014257280        0.2043365543E-01
     2.827433388        0.4014257280        0.2044178811E-01
     2.862339973        0.4014257280        0.2044928453E-01
     2.897246558        0.4014257280        0.2045607583E-01
     2.932153143        0.4014257280        0.2046209872E-01
     2.967059728        0.4014257280        0.2046729637E-01
     3.001966313        0.4014257280        0.2047161923E-01
     3.036872898        0.4014257280        0.2047502574E-01
     3.071779484        0.4014257280        0.2047748293E-01
     3.106686069        0.4014257280        0.2047896690E-01
     3.141592654        0.4014257280        0.2047946318E-01
     3.176499239        0.4014257280        0.2047896690E-01
     3.211405824        0.4014257280        0.2047748293E-01
     3.246312409        0.4014257280        0.2047502574E-01
     3.281218994        0.4014257280        0.2047161923E-01
     3.316125579        0.4014257280        0.2046729637E-01
     3.351032164        0.4014257280        0.2046209872E-01
     3.385938749        0.4014257280        0.2045607583E-01
     3.420845334        0.4014257280        0.2044928453E-01
     3.455751919        0.4014257280        0.2044178811E-01
     3.490658504        0.4014257280        0.2043365543E-01
     3.525565089        0.4014257280        0.2042495994E-01
     3.560471674        0.4014257280        0.2041577870E-01
     3.595378259        0.4014257280        0.2040619130E-01
     3.630284844        0.4014257280        0.2039627879E-01
     3.665191429        0.4014257280        0.2038612263E-01
     3.700098014        0.4014257280        0.2037580364E-01
     3.735004599        0.4014257280        0.2036540102E-01
     3.769911184        0.4014257280        0.2035499137E-01
     3.804817769        0.4014257280        0.2034464781E-01
     3.839724354        0.4014257280        0.2033443923E-01
     3.874630939        0.4014257280        0.2032442954E-01
     3.909537524        0.4014257280        0.2031467712E-01
     3.944444110        0.4014257280        0.2030523434E-01
     3.979350695        0.4014257280        0.2029614720E-01
     4.014257280        0.4014257280        0.2028745513E-01
     4.049163865        0.4014257280        0.2027919085E-01
     4.084070450        0.4014257280        0.2027138044E-01
     4.118977035        0.4014257280        0.2026404347E-01
     4.153883620        0.4014257280        0.2025719327E-01
     4.188790205        0.4014257280        0.2025083730E-01
     4.223696790        0.4014257280        0.2024497760E-01
     4.258603375        0.4014257280        0.2023961137E-01
     4.293509960        0.4014257280        0.2023473160E-01
     4.328416545        0.4014257280        0.2023032770E-01
     4.363323130        0.4014257280        0.2022638628E-01
     4.398229715        0.4014257280        0.2022289185E-01
     4.433136300        0.4014257280        0.2021982760E-01
     4.468042885        0.4014257280        0.2021717612E-01
     4.502949470        0.4014257280        0.2021492012E-01
     4.537856055        0.4014257280        0.2021304312E-01
     4.572762640        0.4014257280        0.2021153002E-01
     4.607669225        0.4014257280        0.2021036770E-01
     4.642575810        0.4014257280        0.2020954545E-01
     4.677482395        0.4014257280        0.2020905534E-01
     4.712388980        0.4014257280        0.2020889252E-01
     4.747295565        0.4014257280        0.2020905534E-01
     4.782202150        0.4014257280        0.2020954545E-01
     4.817108736        0.4014257280        0.2021036770E-01
     4.852015321        0.4014257280        0.2021153002E-01
     4.886921906        0.4014257280        0.2021304312E-01
     4.921828491        0.4014257280        0.2021492012E-01
     4.956735076        0.4014257280        0.2021717612E-01
     4.991641661        0.4014257280        0.2021982760E-01
     5.026548246        0.4014257280        0.2022289185E-01
     5.061454831        0.4014257280        0.2022638628E-01
     5.096361416        0.4014257280        0.2023032770E-01
     5.131268001        0.4014257280        0.2023473160E-01
     5.166174586        0.4014257280        0.2023961137E-01
     5.201081171        0.4014257280        0.2024497760E-01
     5.235987756        0.4014257280        0.2025083730E-01
     5.270894341        0.4014257280        0.2025719327E-01
     5.305800926        0.4014257280        0.2026404347E-01
     5.340707511        0.4014257280        0.2027138044E-01
     5.375614096        0.4014257280        0.2027919085E-01
     5.410520681        0.4014257280        0.2028745513E-01
     5.445427266        0.4014257280        0.2029614720E-01
     5.480333851        0.4014257280        0.2030523434E-01
     5.515240436        0.4014257280        0.2031467712E-01
     5.550147021        0.4014257280        0.2032442954E-01
     5.585053606        0.4014257280        0.2033443923E-01
     5.619960191        0.4014257280        0.2034464781E-01
     5.654866776        0.4014257280        0.2035499137E-01
     5.689773362        0.4014257280        0.2036540102E-01
     5.724679947        0.4014257280        0.2037580364E-01
     5.759586532        0.4014257280        0.2038612263E-01
     5.794493117        0.4014257280        0.2039627879E-01
     5.829399702        0.4014257280        0.2040619130E-01
     5.864306287        0.4014257280        0.2041577870E-01
     5.899212872        0.4014257280        0.2042495994E-01
     5.934119457        0.4014257280        0.2043365543E-01
     5.969026042        0.4014257280        0.2044178811E-01
     6.003932627        0.4014257280        0.2044928453E-01
     6.038839212        0.4014257280        0.2045607583E-01
     6.073745797        0.4014257280        0.2046209872E-01
     6.108652382        0.4014257280        0.2046729637E-01
     6.143558967        0.4014257280        0.2047161923E-01
     6.178465552        0.4014257280        0.2047502574E-01
     6.213372137        0.4014257280        0.2047748293E-01
     6.248278722        0.4014257280        0.2047896690E-01
     0.000000000        0.4363323130        0.2041292673E-01
    0.3490658504E-01    0.4363323130        0.2041235695E-01
    0.6981317008E-01    0.4363323130        0.2041065374E-01
    0.1047197551        0.4363323130        0.2040783532E-01
    0.1396263402        0.4363323130        0.2040393173E-01
    0.1745329252        0.4363323130        0.2039898441E-01
    0.2094395102        0.4363323130        0.2039304552E-01
    0.2443460953        0.4363323130        0.2038617715E-01
    0.2792526803        0.4363323130        0.2037845037E-01
    0.3141592654        0.4363323130        0.2036994417E-01
    0.3490658504        0.4363323130        0.2036074424E-01
    0.3839724354        0.4363323130        0.2035094172E-01
    0.4188790205        0.4363323130        0.2034063184E-01
    0.4537856055        0.4363323130        0.2032991253E-01
    0.4886921906        0.4363323130        0.2031888302E-01
    0.5235987756        0.4363323130        0.2030764245E-01
    0.5585053606        0.4363323130        0.2029628847E-01
    0.5934119457        0.4363323130        0.2028491597E-01
    0.6283185307        0.4363323130        0.2027361584E-01
    0.6632251158        0.4363323130        0.2026247381E-01
    0.6981317008        0.4363323130        0.2025156945E-01
    0.7330382858        0.4363323130        0.2024097531E-01
    0.7679448709        0.4363323130        0.2023075615E-01
    0.8028514559        0.4363323130        0.2022096841E-01
    0.8377580410        0.4363323130        0.2021165976E-01
    0.8726646260        0.4363323130        0.2020286892E-01
    0.9075712110        0.4363323130        0.2019462557E-01
    0.9424777961        0.4363323130        0.2018695043E-01
    0.9773843811        0.4363323130        0.2017985562E-01
     1.012290966        0.4363323130        0.2017334502E-01
     1.047197551        0.4363323130        0.2016741487E-01
     1.082104136        0.4363323130        0.2016205449E-01
     1.117010721        0.4363323130        0.2015724710E-01
     1.151917306        0.4363323130        0.2015297071E-01
     1.186823891        0.4363323130        0.2014919917E-01
     1.221730476        0.4363323130        0.2014590313E-01
     1.256637061        0.4363323130        0.2014305118E-01
     1.291543646        0.4363323130        0.2014061091E-01
     1.326450232        0.4363323130        0.2013854995E-01
     1.361356817        0.4363323130        0.2013683699E-01
     1.396263402        0.4363323130        0.2013544277E-01
     1.431169987        0.4363323130        0.2013434093E-01
     1.466076572        0.4363323130        0.2013350878E-01
     1.500983157        0.4363323130        0.2013292796E-01
     1.535889742        0.4363323130        0.2013258497E-01
     1.570796327        0.4363323130        0.2013247157E-01
     1.605702912        0.4363323130        0.2013258497E-01
     1.640609497        0.4363323130        0.2013292796E-01
     1.675516082        0.4363323130        0.2013350878E-01
     1.710422667        0.4363323130        0.2013434093E-01
     1.745329252        0.4363323130        0.2013544277E-01
     1.780235837        0.4363323130        0.2013683699E-01
     1.815142422        0.4363323130        0.2013854995E-01
     1.850049007        0.4363323130        0.2014061091E-01
     1.884955592        0.4363323130        0.2014305118E-01
     1.919862177        0.4363323130        0.2014590313E-01
     1.954768762        0.4363323130        0.2014919917E-01
     1.989675347        0.4363323130        0.2015297071E-01
     2.024581932        0.4363323130        0.2015724710E-01
     2.059488517        0.4363323130        0.2016205449E-01
     2.094395102        0.4363323130        0.2016741487E-01
     2.129301687        0.4363323130        0.2017334502E-01
     2.164208272        0.4363323130        0.2017985562E-01
     2.199114858        0.4363323130        0.2018695043E-01
     2.234021443        0.4363323130        0.2019462557E-01
     2.268928028        0.4363323130        0.2020286892E-01
     2.303834613        0.4363323130        0.2021165976E-01
     2.338741198        0.4363323130        0.2022096841E-01
     2.373647783        0.4363323130        0.2023075615E-01
     2.408554368        0.4363323130        0.2024097531E-01
     2.443460953        0.4363323130        0.2025156945E-01
     2.478367538        0.4363323130        0.2026247381E-01
     2.513274123        0.4363323130        0.2027361584E-01
     2.548180708        0.4363323130        0.2028491597E-01
     2.583087293        0.4363323130        0.2029628847E-01
     2.617993878        0.4363323130        0.2030764245E-01
     2.652900463        0.4363323130        0.2031888302E-01
     2.687807048        0.4363323130        0.2032991253E-01
     2.722713633        0.4363323130        0.2034063184E-01
     2.757620218        0.4363323130        0.2035094172E-01
     2.792526803        0.4363323130        0.2036074424E-01
     2.827433388        0.4363323130        0.2036994417E-01
     2.862339973        0.4363323130        0.2037845037E-01
     2.897246558        0.4363323130        0.2038617715E-01
     2.932153143        0.4363323130        0.2039304552E-01
     2.967059728        0.4363323130        0.2039898441E-01
     3.001966313        0.4363323130        0.2040393173E-01
     3.036872898        0.4363323130        0.2040783532E-01
     3.071779484        0.4363323130        0.2041065374E-01
     3.106686069        0.4363323130        0.2041235695E-01
     3.141592654        0.4363323130        0.2041292673E-01
     3.176499239        0.4363323130        0.2041235695E-01
     3.211405824        0.4363323130        0.2041065374E-01
     3.246312409        0.4363323130        0.2040783532E-01
     3.281218994        0.4363323130        0.2040393173E-01
     3.316125579        0.4363323130        0.2039898441E-01
     3.351032164        0.4363323130        0.2039304552E-01
     3.385938749        0.4363323130        0.2038617715E-01
     3.420845334        0.4363323130        0.2037845037E-01
     3.455751919        0.4363323130        0.2036994417E-01
     3.490658504        0.4363323130        0.2036074424E-01
     3.525565089        0.4363323130        0.2035094172E-01
     3.560471674        0.4363323130        0.2034063184E-01
     3.595378259        0.4363323130        0.2032991253E-01
     3.630284844        0.4363323130        0.2031888302E-01
     3.665191429        0.4363323130        0.2030764245E-01
     3.700098014        0.4363323130        0.2029628847E-01
     3.735004599        0.4363323130        0.2028491597E-01
     3.769911184        0.4363323130        0.2027361584E-01
     3.804817769        0.4363323130        0.2026247381E-01
     3.839724354        0.4363323130        0.2025156945E-01
     3.874630939        0.4363323130        0.2024097531E-01
     3.909537524        0.4363323130        0.2023075615E-01
     3.944444110        0.4363323130        0.2022096841E-01
     3.979350695        0.4363323130        0.2021165976E-01
     4.014257280        0.4363323130        0.2020286892E-01
     4.049163865        0.4363323130        0.2019462557E-01
     4.084070450        0.4363323130        0.2018695043E-01
     4.118977035        0.4363323130        0.2017985562E-01
     4.153883620        0.4363323130        0.2017334502E-01
     4.188790205        0.4363323130        0.2016741487E-01
     4.223696790        0.4363323130        0.2016205449E-01
     4.258603375        0.4363323130        0.2015724710E-01
     4.293509960        0.4363323130        0.2015297071E-01
     4.328416545        0.4363323130        0.2014919917E-01
     4.363323130        0.4363323130        0.2014590313E-01
     4.398229715        0.4363323130        0.2014305118E-01
     4.433136300        0.4363323130        0.2014061091E-01
     4.468042885        0.4363323130        0.2013854995E-01
     4.502949470        0.4363323130        0.2013683699E-01
     4.537856055        0.4363323130        0.2013544277E-01
     4.572762640        0.4363323130        0.2013434093E-01
     4.607669225        0.4363323130        0.2013350878E-01
     4.642575810        0.4363323130        0.2013292796E-01
     4.677482395        0.4363323130        0.2013258497E-01
     4.712388980        0.4363323130        0.2013247157E-01
     4.747295565        0.4363323130        0.2013258497E-01
     4.782202150        0.4363323130        0.2013292796E-01
     4.817108736        0.4363323130        0.2013350878E-01
     4.852015321        0.4363323130        0.2013434093E-01
     4.886921906        0.4363323130        0.2013544277E-01
     4.921828491        0.4363323130        0.2013683699E-01
     4.956735076        0.4363323130        0.2013854995E-01
     4.991641661        0.4363323130        0.2014061091E-01
     5.026548246        0.4363323130        0.2014305118E-01
     5.061454831        0.4363323130        0.2014590313E-01
     5.096361416        0.4363323130        0.2014919917E-01
     5.131268001        0.4363323130        0.2015297071E-01
     5.166174586        0.4363323130        0.2015724710E-01
     5.201081171        0.4363323130        0.2016205449E-01
     5.235987756        0.4363323130        0.2016741487E-01
     5.270894341        0.4363323130        0.2017334502E-01
     5.305800926        0.4363323130        0.2017985562E-01
     5.340707511        0.4363323130        0.2018695043E-01
     5.375614096        0.4363323130        0.2019462557E-01
     5.410520681        0.4363323130        0.2020286892E-01
     5.445427266        0.4363323130        0.2021165976E-01
     5.480333851        0.4363323130        0.2022096841E-01
     5.515240436        0.4363323130        0.2023075615E-01
     5.550147021        0.4363323130        0.2024097531E-01
     5.585053606        0.4363323130        0.2025156945E-01
     5.619960191        0.4363323130        0.2026247381E-01
     5.654866776        0.4363323130        0.2027361584E-01
     5.689773362        0.4363323130        0.2028491597E-01
     5.724679947        0.4363323130        0.2029628847E-01
     5.759586532        0.4363323130        0.2030764245E-01
     5.794493117        0.4363323130        0.2031888302E-01
     5.829399702        0.4363323130        0.2032991253E-01
     5.864306287        0.4363323130        0.2034063184E-01
     5.899212872        0.4363323130        0.2035094172E-01
     5.934119457        0.4363323130        0.2036074424E-01
     5.969026042        0.4363323130        0.2036994417E-01
     6.003932627        0.4363323130        0.2037845037E-01
     6.038839212        0.4363323130        0.2038617715E-01
     6.073745797        0.4363323130        0.2039304552E-01
     6.108652382        0.4363323130        0.2039898441E-01
     6.143558967        0.4363323130        0.2040393173E-01
     6.178465552        0.4363323130        0.2040783532E-01
     6.213372137        0.4363323130        0.2041065374E-01
     6.248278722        0.4363323130        0.2041235695E-01
     0.000000000        0.4712388980        0.2033087750E-01
    0.3490658504E-01    0.4712388980        0.2033023322E-01
    0.6981317008E-01    0.4712388980        0.2032830796E-01
    0.1047197551        0.4712388980        0.2032512432E-01
    0.1396263402        0.4712388980        0.2032071954E-01
    0.1745329252        0.4712388980        0.2031514493E-01
    0.2094395102        0.4712388980        0.2030846501E-01
    0.2443460953        0.4712388980        0.2030075647E-01
    0.2792526803        0.4712388980        0.2029210696E-01
    0.3141592654        0.4712388980        0.2028261367E-01
    0.3490658504        0.4712388980        0.2027238178E-01
    0.3839724354        0.4712388980        0.2026152282E-01
    0.4188790205        0.4712388980        0.2025015290E-01
    0.4537856055        0.4712388980        0.2023839095E-01
    0.4886921906        0.4712388980        0.2022635687E-01
    0.5235987756        0.4712388980        0.2021416973E-01
    0.5585053606        0.4712388980        0.2020194605E-01
    0.5934119457        0.4712388980        0.2018979807E-01
    0.6283185307        0.4712388980        0.2017783221E-01
    0.6632251158        0.4712388980        0.2016614762E-01
    0.6981317008        0.4712388980        0.2015483493E-01
    0.7330382858        0.4712388980        0.2014397509E-01
    0.7679448709        0.4712388980        0.2013363853E-01
